0.0	0.447045	0.467705	0.4705	0.4202	0.42724	0.38568	0.347338	0.437736	0.308417	0.303922	0.300951	0.228793	0.302399	0.320472	0.301478	0.334993	0.298792	0.296069	0.303846	0.286128	0.395458	0.309003	0.28783	0.303021	0.312798	0.412081	0.342522	0.295352	0.313707	0.447597	0.297629	0.300482	0.428374	0.30149	0.363001	0.409546	0.398587	0.394763	0.37442	0.397624	0.350279	0.291831	0.365781	0.350048	0.396452	0.310569	0.28867	0.335091	0.302684	0.297746	0.479985	0.484214	0.32434	0.309957	0.310295	0.300864	0.294495	0.295713	0.323427	0.296034	0.471354	0.428138	0.454441	0.332743	0.465002	0.328626	0.311	0.258006	0.288553	0.306678	0.444444	0.319744	0.437299	0.292891	0.310191	0.271438	0.263921	0.288086	0.310249	0.302431	0.237212	0.297542	0.336866	0.327822	0.334163	0.38281	0.322143	0.301773	0.318734	0.296866	0.297626	0.296062	0.301151	0.312988	0.318105	0.308079	0.324727	0.299972	0.294698	0.298566	0.20419	0.349289	0.317402	0.385754	0.314731	0.312363	0.295941	0.307352	0.309029	0.305781	0.310693	0.302424	0.3282	0.31113	0.325014	0.316676	0.309537	0.326831	0.311876	0.302124	0.305313	0.319119	0.327373	0.308943	0.319637	0.310316	0.33748	0.318857	0.319772	0.333786	0.317601	0.319363	0.310153	0.293159	0.324018	0.351643	0.29895	0.312277	0.329589	0.312654	0.32279	0.299778	0.34578	0.304878	0.30338	0.300501	0.300167	0.336216	0.295214	0.309385	0.328778	0.332253	0.307881	0.318968	0.32202	0.322872	0.310073	0.317385	0.311475	0.306241	0.307782	0.288495	0.306602	0.308554	0.357035	0.321419	0.315072	0.338039	0.319763	0.375485	0.306424	0.318317	0.379663	0.305872	0.32105	0.334833	0.305838	0.359793	0.347471	0.379793	0.325955	0.40303	0.422846	0.297085	0.28998	0.288018	0.302992	0.268771	0.326781	0.30628	0.299548	0.40672	0.30368	0.302779	0.228911	0.297092	0.406134	0.433743	0.417897	0.40826	0.432938	0.452658	0.452769	0.44289	0.298871	0.385734	0.285118	0.274623	0.391029	0.300257	0.287117	0.39547	0.313544	0.303484	0.308627	0.310087	0.305506	0.309086	0.315363	0.310608	0.296154	0.295851	0.297854	0.288291	0.293637	0.287393	0.304335	0.308228	0.310374	0.305794	0.318022	0.303399	0.310885	0.314371	0.00748877	0.430693	0.304695	0.306341	0.319912	0.322733	0.307166	0.307091	0.325588	0.324136	0.318084	0.365222	0.317633	0.304671	0.303419	0.315978	0.307923	0.304569	0.319854	0.328313	0.326789	0.311564	0.320854	0.323602	0.310823	0.360144	0.330065	0.330226	0.315492	0.300825	0.32326	0.33064	0.315318	0.333333	0.292065	0.313198	0.322381	0.323801	0.309662	0.316406	0.296894	0.308941	0.36544	0.35163	0.304908	0.314558	0.327198	0.313419	0.294484	0.306258	0.308343	0.305126	0.300366	0.311037	0.30228	0.301441	0.334547	0.350475	0.311546	0.343157	0.304734	0.332002	0.336047	0.308174	0.319868	0.309503	0.344268	0.348122	0.304692	0.308005	0.458288	0.316166	0.469395	0.394558	0.305572	0.3661	0.18154	0.30752	0.320709	0.334168	0.332715	0.267024	0.42941	0.471773	0.486339	0.445835	0.464943	0.412029	0.429512	0.412798	0.425757	0.494095	0.482331	0.468031	0.4125	0.475725	0.299715	0.307147	0.302293	0.321791	0.327388	0.333531	0.431624	0.372588	0.470804	0.387086	0.383065	0.389916	0.367458	0.323557	0.318396	0.288455	0.361542	0.329036	0.286528	0.308657	0.301282	0.44024	0.277002	0.283295	0.298172	0.261518	0.297139	0.243496	0.309085	0.290382	0.306367
0.447045	0.0	0.554608	0.52418	0.615385	0.500997	0.612175	0.301925	0.59105	0.204366	0.27106	0.270038	0.15864	0.224381	0.227927	0.196156	0.39009	0.199814	0.232974	0.202813	0.194497	0.407895	0.20375	0.20108	0.198001	0.225736	0.393294	0.307517	0.201393	0.215477	0.619668	0.287809	0.25887	0.436584	0.219512	0.335412	0.417345	0.401281	0.391304	0.37763	0.383664	0.321725	0.193361	0.367053	0.316256	0.413869	0.276015	0.194006	0.251388	0.246652	0.242012	0.547412	0.546926	0.302994	0.29613	0.293103	0.291005	0.278753	0.289377	0.302108	0.260052	0.579704	0.559121	0.595386	0.327666	0.528865	0.331577	0.221066	0.250396	0.235069	0.275406	0.618667	0.285927	0.40369	0.293936	0.217949	0.154622	0.154116	0.279452	0.287386	0.269965	0.12984	0.295636	0.33694	0.327849	0.310953	0.430397	0.214599	0.266296	0.282214	0.275195	0.274097	0.275078	0.278807	0.276499	0.276402	0.227273	0.288141	0.269643	0.261396	0.264005	0.194478	0.395817	0.285838	0.334956	0.274719	0.275322	0.26854	0.276457	0.268328	0.27781	0.283819	0.271519	0.288871	0.276119	0.279814	0.281587	0.27659	0.292317	0.27553	0.286211	0.284553	0.277668	0.289474	0.278001	0.282288	0.278661	0.293551	0.280481	0.275613	0.291495	0.2828	0.279625	0.272238	0.189677	0.289466	0.309226	0.252198	0.287853	0.285794	0.287165	0.287603	0.270401	0.291249	0.283305	0.274725	0.263471	0.266402	0.299947	0.268153	0.275754	0.288394	0.296205	0.24454	0.281722	0.283188	0.280873	0.290201	0.28251	0.391637	0.284325	0.295296	0.281849	0.270466	0.270225	0.317904	0.283077	0.280522	0.301195	0.282502	0.3233	0.293976	0.286192	0.282383	0.278881	0.295047	0.242893	0.232448	0.346024	0.350483	0.363605	0.278547	0.403484	0.517462	0.271152	0.266046	0.228489	0.219421	0.180328	0.29206	0.274919	0.210493	0.471158	0.247977	0.270713	0.133999	0.188964	0.462449	0.480629	0.393552	0.499794	0.482677	0.524464	0.527778	0.584141	0.28649	0.340242	0.276928	0.232893	0.36379	0.270785	0.255963	0.36366	0.270574	0.279097	0.281699	0.275851	0.268462	0.276048	0.291343	0.277795	0.267743	0.278038	0.270442	0.262355	0.275507	0.269289	0.310345	0.249601	0.277081	0.274766	0.293301	0.277841	0.278869	0.28457	0.00784314	0.511966	0.246677	0.312244	0.34905	0.287436	0.276238	0.259067	0.300646	0.271613	0.263256	0.309817	0.266809	0.265108	0.265542	0.27642	0.257672	0.247745	0.292163	0.280477	0.267922	0.287218	0.297245	0.297081	0.27136	0.324134	0.283303	0.270859	0.275402	0.264441	0.295562	0.2816	0.293572	0.284709	0.208415	0.295169	0.264292	0.297143	0.294603	0.278256	0.278481	0.279092	0.311143	0.318421	0.287081	0.273413	0.283086	0.294305	0.235091	0.260086	0.292545	0.250842	0.252247	0.298129	0.276888	0.247289	0.296434	0.337903	0.29317	0.277723	0.268462	0.290519	0.298813	0.276739	0.301055	0.279326	0.32385	0.306826	0.278332	0.278605	0.524577	0.28626	0.576392	0.397719	0.306471	0.346305	0.222058	0.213367	0.310246	0.306499	0.308283	0.33434	0.534195	0.524597	0.551849	0.553615	0.535266	0.4835	0.452788	0.431303	0.485083	0.60303	0.553609	0.549347	0.469645	0.603986	0.213217	0.255072	0.270513	0.301082	0.28845	0.295881	0.457439	0.280144	0.551004	0.392379	0.35784	0.408127	0.346884	0.307263	0.282956	0.370159	0.568704	0.310167	0.241213	0.241664	0.408364	0.582278	0.182641	0.247287	0.231907	0.184522	0.207907	0.155113	0.242629	0.222019	0.286751
0.467705	0.554608	0.0	0.573493	0.509122	0.517717	0.495791	0.315334	0.530756	0.225715	0.292606	0.272411	0.18409	0.226311	0.256731	0.213487	0.349833	0.231032	0.255907	0.218238	0.211713	0.416929	0.217284	0.211069	0.213844	0.23864	0.426923	0.3152	0.2178	0.227047	0.513502	0.291454	0.273612	0.437119	0.233989	0.352291	0.422716	0.441702	0.400556	0.397636	0.393201	0.328204	0.212073	0.378547	0.322154	0.466716	0.293711	0.213875	0.273524	0.261164	0.256803	0.575072	0.575855	0.31314	0.302243	0.294289	0.317998	0.289427	0.293765	0.321065	0.271947	0.622721	0.569211	0.576068	0.333435	0.562693	0.340562	0.240122	0.245603	0.235643	0.294118	0.512353	0.299793	0.436578	0.292019	0.235896	0.170849	0.175594	0.283622	0.311396	0.281751	0.150182	0.292529	0.35119	0.346508	0.327309	0.44471	0.238378	0.281205	0.305348	0.288736	0.286719	0.284792	0.286448	0.303754	0.310799	0.234772	0.302117	0.301222	0.286455	0.277952	0.198736	0.370357	0.306678	0.350917	0.304247	0.296348	0.294067	0.298449	0.294987	0.28721	0.298	0.289897	0.317568	0.298426	0.294524	0.300841	0.303938	0.304571	0.292053	0.29671	0.301441	0.304816	0.317443	0.301806	0.30887	0.294118	0.32669	0.304749	0.299165	0.317543	0.301493	0.3017	0.294999	0.205168	0.305859	0.325581	0.253534	0.296627	0.307692	0.286622	0.300764	0.277669	0.31135	0.292972	0.276234	0.279044	0.280889	0.321637	0.274775	0.306023	0.300673	0.308551	0.249396	0.30379	0.308642	0.298716	0.301811	0.302345	0.368644	0.292525	0.297619	0.286738	0.287766	0.291493	0.343694	0.290047	0.291971	0.317234	0.286038	0.344381	0.297074	0.299549	0.293742	0.292944	0.299701	0.257259	0.236133	0.375631	0.367145	0.389813	0.290578	0.421034	0.481362	0.272576	0.26761	0.232282	0.241102	0.195596	0.285408	0.293602	0.213508	0.487199	0.265064	0.279223	0.152196	0.2	0.493171	0.49981	0.37309	0.492191	0.504094	0.551627	0.5548	0.525227	0.285546	0.348727	0.294737	0.23367	0.393665	0.279734	0.278624	0.382198	0.284084	0.297552	0.287387	0.292579	0.273565	0.286263	0.303185	0.297694	0.286751	0.291847	0.287774	0.285714	0.284308	0.28753	0.341695	0.259667	0.284631	0.28736	0.300654	0.291503	0.289365	0.292602	0.00692226	0.509356	0.258773	0.311884	0.336728	0.296406	0.284019	0.265129	0.296252	0.284848	0.271285	0.32053	0.268183	0.279063	0.275162	0.281813	0.263362	0.263628	0.305452	0.285414	0.276863	0.294458	0.301697	0.295426	0.271496	0.332777	0.291951	0.288542	0.293109	0.277794	0.306021	0.291094	0.292838	0.298155	0.216987	0.306002	0.275894	0.308078	0.293826	0.2887	0.284426	0.2894	0.333141	0.326701	0.297391	0.281782	0.299971	0.306943	0.248682	0.273799	0.302636	0.258969	0.264301	0.30904	0.285553	0.265601	0.322501	0.35	0.295116	0.299444	0.28812	0.308845	0.308255	0.283303	0.300546	0.285069	0.330084	0.319385	0.291306	0.289118	0.555377	0.290909	0.596194	0.39659	0.304685	0.349904	0.182361	0.234102	0.301395	0.320447	0.319142	0.29947	0.573217	0.565732	0.592667	0.586472	0.579984	0.522893	0.491981	0.466477	0.494669	0.599241	0.571017	0.6199	0.514022	0.614468	0.228492	0.27039	0.281581	0.307295	0.298021	0.30322	0.467949	0.2842	0.577705	0.375788	0.368909	0.438622	0.381223	0.327896	0.298177	0.345329	0.467319	0.322436	0.253898	0.252943	0.359152	0.519003	0.20299	0.267211	0.235665	0.191849	0.21646	0.16706	0.256605	0.237621	0.291914
0.4705	0.52418	0.573493	0.0	0.491581	0.486384	0.492647	0.321724	0.511665	0.238392	0.296255	0.281897	0.190789	0.248927	0.260481	0.222854	0.344227	0.234772	0.260357	0.233794	0.231346	0.460014	0.237758	0.211415	0.231692	0.249082	0.47011	0.338343	0.233572	0.241454	0.503586	0.29645	0.295852	0.506082	0.256175	0.378009	0.473331	0.468526	0.432612	0.391304	0.408222	0.339141	0.218898	0.419231	0.34374	0.446831	0.306613	0.219144	0.274291	0.272505	0.268754	0.589577	0.593214	0.316975	0.307782	0.301729	0.315549	0.305201	0.302967	0.317102	0.278767	0.545743	0.513447	0.516116	0.341551	0.567454	0.34296	0.25226	0.262512	0.24969	0.306758	0.512108	0.305742	0.430476	0.303657	0.250231	0.186961	0.198606	0.286808	0.312202	0.288826	0.162304	0.300208	0.355758	0.350337	0.338285	0.44225	0.253176	0.285429	0.317818	0.294267	0.294708	0.295657	0.286917	0.307606	0.313842	0.245907	0.316989	0.299971	0.281479	0.274986	0.204105	0.379087	0.317975	0.369682	0.306663	0.308502	0.297004	0.306704	0.299399	0.293065	0.303047	0.297274	0.328146	0.306799	0.309722	0.314212	0.308169	0.318466	0.309071	0.293738	0.31284	0.315997	0.321063	0.307191	0.310845	0.308964	0.3297	0.313953	0.309075	0.326871	0.315583	0.311798	0.302573	0.217749	0.315453	0.324402	0.260698	0.312778	0.322225	0.292703	0.30944	0.289649	0.32722	0.29947	0.287282	0.288183	0.286429	0.327808	0.290078	0.309859	0.322642	0.326447	0.26783	0.314072	0.312742	0.315236	0.30388	0.317581	0.35982	0.298299	0.300205	0.289497	0.29077	0.291519	0.35144	0.302466	0.29485	0.330008	0.291189	0.359928	0.300408	0.307944	0.315169	0.309813	0.308033	0.271544	0.241674	0.387333	0.385661	0.434187	0.303469	0.470168	0.494849	0.268419	0.263089	0.231853	0.243153	0.200446	0.289037	0.309773	0.214548	0.469804	0.258842	0.28931	0.154154	0.216777	0.49492	0.501491	0.395123	0.50356	0.492033	0.534893	0.534469	0.511852	0.287166	0.356233	0.287269	0.24254	0.392042	0.279955	0.291239	0.39942	0.298418	0.306569	0.298214	0.28989	0.290495	0.30495	0.319263	0.311124	0.294945	0.301345	0.298214	0.294348	0.291654	0.296108	0.33443	0.266522	0.289759	0.293889	0.316287	0.2901	0.299942	0.305054	0.00665643	0.472576	0.280488	0.323161	0.336343	0.308962	0.29012	0.278026	0.319928	0.296575	0.286711	0.34336	0.285246	0.284613	0.28051	0.29038	0.278883	0.259702	0.314032	0.300896	0.289278	0.309718	0.320288	0.315214	0.284127	0.353252	0.307624	0.307899	0.316075	0.297848	0.319064	0.292267	0.316697	0.307393	0.227647	0.310156	0.297014	0.325335	0.312616	0.293784	0.302477	0.305006	0.342767	0.330299	0.307405	0.297755	0.313926	0.319315	0.259441	0.281362	0.310852	0.271993	0.280195	0.32093	0.293214	0.281957	0.315582	0.334317	0.298069	0.30814	0.297796	0.318675	0.32093	0.293819	0.303139	0.295943	0.350502	0.339088	0.303974	0.29933	0.530802	0.306146	0.576985	0.379397	0.312961	0.380155	0.197559	0.246986	0.314462	0.325772	0.326893	0.303479	0.48151	0.555427	0.583956	0.521921	0.564535	0.513889	0.470058	0.481521	0.481481	0.586716	0.587515	0.616796	0.505247	0.588259	0.238633	0.276708	0.285028	0.321655	0.314052	0.326372	0.488931	0.305351	0.548374	0.415689	0.386557	0.433638	0.378644	0.327675	0.303835	0.344729	0.464844	0.328986	0.260911	0.264891	0.356175	0.508953	0.203909	0.26474	0.257314	0.2	0.231254	0.173754	0.263647	0.246714	0.297623
0.4202	0.615385	0.509122	0.491581	0.0	0.4704	0.601703	0.283284	0.6	0.21015	0.265716	0.267169	0.166239	0.218501	0.222506	0.191423	0.384739	0.207668	0.229271	0.198853	0.190707	0.400868	0.20134	0.195082	0.198529	0.217557	0.394069	0.290545	0.21223	0.210189	0.727184	0.285981	0.250417	0.416636	0.226627	0.340289	0.406968	0.383124	0.373172	0.355203	0.359778	0.31068	0.198144	0.354093	0.296198	0.395872	0.268946	0.198807	0.248667	0.241992	0.240388	0.51264	0.520961	0.285586	0.283116	0.284423	0.276643	0.270494	0.280409	0.297397	0.252273	0.539013	0.52962	0.597178	0.310087	0.493999	0.311526	0.218301	0.250567	0.223301	0.265611	0.709135	0.282939	0.394747	0.281289	0.21934	0.155259	0.15624	0.267632	0.280093	0.269401	0.127521	0.277537	0.322317	0.320388	0.297646	0.422955	0.213188	0.258524	0.26626	0.270992	0.273623	0.27278	0.27804	0.260733	0.268243	0.219937	0.278008	0.26384	0.259924	0.255604	0.18711	0.396726	0.268095	0.324884	0.259442	0.258373	0.248763	0.26004	0.252555	0.26998	0.27677	0.253267	0.278867	0.25692	0.268903	0.264317	0.266224	0.272332	0.26596	0.277664	0.268129	0.264496	0.275473	0.260983	0.266667	0.265102	0.287148	0.268927	0.265849	0.282373	0.271842	0.274091	0.262977	0.191144	0.277524	0.296783	0.233397	0.28211	0.274383	0.277033	0.28057	0.266185	0.288009	0.280768	0.270509	0.266454	0.267614	0.288095	0.266453	0.270888	0.269924	0.288221	0.239124	0.271622	0.273063	0.270113	0.280919	0.272623	0.365439	0.273648	0.278593	0.266953	0.267295	0.269329	0.309769	0.269394	0.277216	0.291812	0.271349	0.317131	0.298273	0.280767	0.279907	0.275735	0.290971	0.242894	0.225474	0.348051	0.347428	0.365645	0.273325	0.398406	0.49716	0.265235	0.259937	0.223774	0.237403	0.177279	0.284069	0.260083	0.20155	0.448128	0.233792	0.251526	0.139353	0.186947	0.432913	0.450038	0.380952	0.48286	0.499185	0.491697	0.497577	0.589221	0.278764	0.328081	0.283424	0.236168	0.345326	0.262689	0.24806	0.352784	0.258679	0.27062	0.270646	0.270996	0.261993	0.266303	0.287803	0.26801	0.264742	0.263889	0.262058	0.253791	0.267978	0.262783	0.290887	0.246906	0.271859	0.27173	0.29439	0.273751	0.273828	0.264005	0.00883913	0.469136	0.241271	0.31254	0.338149	0.281298	0.275086	0.250851	0.284563	0.268666	0.266116	0.296307	0.257125	0.261286	0.260413	0.265697	0.255655	0.248233	0.289549	0.274138	0.26768	0.276889	0.277151	0.274895	0.264589	0.306255	0.277097	0.269112	0.268248	0.264514	0.286398	0.2625	0.284953	0.274079	0.200398	0.285623	0.246851	0.287508	0.276303	0.267102	0.263747	0.270893	0.29157	0.295255	0.272317	0.257931	0.272755	0.289184	0.227432	0.246833	0.280892	0.244396	0.248895	0.286035	0.271275	0.237198	0.289449	0.321676	0.280205	0.28984	0.261605	0.281268	0.287515	0.26874	0.291693	0.265862	0.309803	0.299091	0.271639	0.269324	0.481764	0.280644	0.547749	0.368802	0.29254	0.344678	0.209596	0.217784	0.291961	0.296819	0.296632	0.321319	0.504188	0.496247	0.518712	0.512748	0.508268	0.451229	0.433233	0.418071	0.460429	0.562662	0.541102	0.51696	0.448037	0.557518	0.213716	0.259939	0.263979	0.289737	0.28177	0.278439	0.446825	0.266998	0.519721	0.354608	0.343915	0.386314	0.325402	0.305267	0.269348	0.369362	0.562062	0.297944	0.235062	0.236613	0.384615	0.586547	0.178767	0.235172	0.222005	0.176997	0.20579	0.15743	0.237574	0.225383	0.278613
0.42724	0.500997	0.517717	0.486384	0.4704	0.0	0.458073	0.325206	0.500987	0.238976	0.317924	0.290461	0.184291	0.247879	0.256613	0.238609	0.34025	0.240645	0.274433	0.231423	0.225192	0.412602	0.233829	0.23058	0.22525	0.24352	0.406093	0.368608	0.227774	0.239355	0.487919	0.308693	0.301674	0.43353	0.247589	0.371355	0.421585	0.429556	0.405763	0.410562	0.419981	0.387364	0.217797	0.39748	0.39425	0.40765	0.322399	0.219178	0.295739	0.288291	0.278825	0.526682	0.532472	0.344425	0.310674	0.31214	0.329774	0.30088	0.305948	0.351013	0.291207	0.552714	0.495424	0.511314	0.323348	0.528309	0.369796	0.257939	0.264375	0.265673	0.317846	0.497474	0.318182	0.400907	0.309779	0.251066	0.192259	0.201884	0.295948	0.328644	0.298335	0.172481	0.307056	0.382493	0.37452	0.359763	0.397111	0.239915	0.293933	0.321327	0.302646	0.304058	0.304638	0.306238	0.324416	0.323281	0.248272	0.321674	0.318208	0.292442	0.298142	0.187571	0.348853	0.335808	0.371111	0.319567	0.314861	0.308811	0.318626	0.309735	0.303911	0.31287	0.305689	0.336009	0.313311	0.326906	0.323842	0.327293	0.334378	0.32028	0.309035	0.3277	0.325386	0.335089	0.32302	0.321865	0.321289	0.3439	0.321379	0.323899	0.338155	0.332771	0.328636	0.318934	0.217431	0.33473	0.347415	0.264458	0.316952	0.327761	0.304372	0.317777	0.29864	0.327618	0.312849	0.297108	0.293237	0.294346	0.339737	0.29877	0.310075	0.332347	0.331891	0.274169	0.326971	0.327137	0.328876	0.309296	0.322148	0.352486	0.317545	0.309649	0.306671	0.297716	0.306368	0.362901	0.303804	0.30957	0.340855	0.300223	0.371288	0.3117	0.328546	0.310811	0.330352	0.332043	0.276478	0.258193	0.385375	0.38415	0.385906	0.311599	0.419939	0.451195	0.280207	0.272548	0.259213	0.260379	0.207541	0.318654	0.303239	0.240889	0.450633	0.276208	0.301569	0.173534	0.217216	0.46054	0.475	0.386061	0.435237	0.45199	0.530565	0.533104	0.465922	0.303727	0.326524	0.298219	0.220615	0.402334	0.28733	0.301779	0.41475	0.307258	0.315958	0.312872	0.307692	0.30507	0.323373	0.334374	0.313662	0.310458	0.312386	0.307806	0.313104	0.315492	0.306934	0.362262	0.293012	0.304505	0.302493	0.324595	0.308419	0.318514	0.323467	0.00903614	0.466745	0.271039	0.324463	0.335033	0.311111	0.309635	0.279693	0.346061	0.327749	0.310398	0.354917	0.298361	0.284708	0.289952	0.293459	0.285081	0.267733	0.330365	0.317175	0.295804	0.341726	0.339937	0.337315	0.287954	0.368524	0.318678	0.318304	0.315068	0.294868	0.348815	0.305204	0.337694	0.326518	0.211634	0.334563	0.303735	0.3466	0.325811	0.309281	0.326365	0.335942	0.361183	0.354765	0.327705	0.309275	0.336969	0.329708	0.267502	0.295665	0.333333	0.279416	0.276877	0.337892	0.303318	0.273985	0.311436	0.367564	0.314922	0.292706	0.315208	0.33927	0.331785	0.324758	0.328606	0.31851	0.398738	0.403242	0.321333	0.326849	0.506978	0.317269	0.539087	0.402237	0.311241	0.376153	0.184257	0.247476	0.344548	0.369404	0.370937	0.289617	0.493282	0.527103	0.553013	0.532852	0.529259	0.486871	0.451886	0.438282	0.474298	0.620704	0.527562	0.527619	0.487179	0.664398	0.240702	0.301325	0.295628	0.350856	0.344479	0.344311	0.440057	0.303165	0.52035	0.38584	0.364331	0.416266	0.367085	0.354787	0.321101	0.345544	0.430544	0.354877	0.290118	0.28036	0.35994	0.459665	0.202572	0.290257	0.246068	0.199484	0.219948	0.180918	0.276079	0.269335	0.312463
0.38568	0.612175	0.495791	0.492647	0.601703	0.458073	0.0	0.254486	0.628123	0.170691	0.246039	0.228938	0.128899	0.189216	0.192559	0.170458	0.440476	0.165102	0.197242	0.161154	0.151625	0.377239	0.167807	0.157877	0.168304	0.191052	0.371039	0.261777	0.161779	0.165262	0.609932	0.243541	0.210187	0.412379	0.181666	0.305288	0.396636	0.375422	0.350515	0.336619	0.342318	0.282825	0.151139	0.362406	0.276886	0.359216	0.241402	0.152969	0.205206	0.199807	0.200525	0.508261	0.52618	0.257082	0.254489	0.252531	0.238825	0.236949	0.250711	0.262846	0.219207	0.538598	0.606565	0.570552	0.287404	0.483663	0.287632	0.188119	0.204389	0.193302	0.244208	0.616675	0.238897	0.365778	0.252881	0.185294	0.115306	0.115961	0.227769	0.247574	0.223575	0.0792936	0.244641	0.28893	0.291731	0.260163	0.412988	0.172896	0.219322	0.242568	0.231226	0.236935	0.239424	0.230792	0.237258	0.242558	0.186693	0.238681	0.241994	0.221792	0.219599	0.201798	0.425042	0.23974	0.287389	0.23631	0.23881	0.229366	0.243917	0.23024	0.229527	0.236477	0.23403	0.254167	0.233176	0.240096	0.240674	0.246742	0.246222	0.245887	0.23359	0.239117	0.242247	0.250865	0.240214	0.243662	0.243545	0.258545	0.243797	0.243114	0.256104	0.247145	0.248158	0.24279	0.144788	0.254891	0.260764	0.20512	0.250656	0.25172	0.236327	0.244984	0.233118	0.251283	0.233129	0.235084	0.227499	0.228672	0.259421	0.228049	0.242263	0.242567	0.252818	0.213231	0.248699	0.254079	0.242811	0.254589	0.248604	0.468721	0.239213	0.247661	0.250951	0.230677	0.23132	0.276364	0.237536	0.232781	0.261509	0.2261	0.286133	0.251709	0.25071	0.25365	0.250549	0.260334	0.199542	0.189446	0.32492	0.324727	0.348227	0.24352	0.380863	0.644725	0.235503	0.228241	0.197663	0.20224	0.136038	0.271732	0.236098	0.170304	0.422473	0.21841	0.236668	0.0976407	0.154854	0.420039	0.425397	0.406128	0.559055	0.516912	0.477014	0.480067	0.569071	0.248595	0.326478	0.237694	0.224108	0.305516	0.227177	0.221056	0.320238	0.241598	0.252325	0.252232	0.246795	0.23326	0.246956	0.263315	0.253312	0.240918	0.245683	0.238801	0.23327	0.244479	0.234231	0.266038	0.204028	0.231939	0.236241	0.258378	0.236481	0.245056	0.2363	0.00989446	0.483666	0.213342	0.318351	0.359604	0.265803	0.230505	0.222855	0.257297	0.235669	0.228138	0.271296	0.227676	0.230041	0.231846	0.244353	0.231626	0.223834	0.263607	0.236759	0.227916	0.254757	0.262771	0.260855	0.238036	0.286709	0.253141	0.24557	0.242348	0.226155	0.26704	0.242548	0.265504	0.248175	0.167856	0.261352	0.224166	0.252625	0.255354	0.242502	0.234293	0.244007	0.266191	0.273574	0.248178	0.229769	0.246466	0.262878	0.186731	0.226926	0.25605	0.22112	0.218669	0.257396	0.234118	0.212327	0.267163	0.298108	0.255168	0.239712	0.243817	0.253897	0.258885	0.235499	0.260925	0.240952	0.288475	0.270214	0.247874	0.252881	0.486052	0.247498	0.554667	0.381995	0.27527	0.338783	0.297773	0.171931	0.259271	0.263563	0.270522	0.376706	0.520731	0.487624	0.507131	0.527921	0.502676	0.43805	0.4114	0.404018	0.458078	0.559946	0.541481	0.493023	0.429541	0.559491	0.168279	0.221395	0.225134	0.265169	0.263022	0.257761	0.426898	0.242828	0.534235	0.34041	0.315332	0.345629	0.291139	0.303126	0.245312	0.436989	0.880998	0.262551	0.212255	0.203492	0.508095	0.576056	0.145014	0.201085	0.188919	0.137786	0.175879	0.120434	0.198604	0.188493	0.24407
